Date,NAV
2026-04-29,10.00750
2026-04-30,10.00400
2026-05-04,10.00370
2026-05-05,10.00680
2026-05-06,9.99210
2026-05-07,10.00920
2026-05-08,10.01160
2026-05-11,10.01870
2026-05-12,10.01940
2026-05-13,10.01550
2026-05-14,10.02540
2026-05-15,10.03650
2026-05-18,10.03870
2026-05-19,10.03770
2026-05-20,10.03170
2026-05-21,10.14540
2026-05-22,10.02570
2026-05-25,10.03670
2026-05-26,10.03880
2026-05-27,10.03310
2026-05-29,10.00710
2026-06-01,10.04500
2026-06-02,10.03160
2026-06-03,10.03510
2026-06-04,10.04220
2026-06-05,10.04920
2026-06-08,10.07170
2026-06-09,10.05770
2026-06-10,10.07450
2026-06-11,10.07570
2026-06-12,10.06800
2026-06-15,10.07670
2026-06-16,10.07900
2026-06-17,10.08180
2026-06-18,10.07960
2026-06-19,10.08350
2026-06-22,10.09350
2026-06-23,10.09700
2026-06-24,10.09390
2026-06-25,10.09900
2026-06-29,10.09350
2026-06-30,10.09720
2026-07-01,10.11210
2026-07-02,10.11380
2026-07-03,10.11870
2026-07-06,10.12430
2026-07-07,10.13090
2026-07-08,10.13120
2026-07-09,10.12510
2026-07-10,10.12630
2026-07-13,10.12750
2026-07-14,10.13870
2026-07-15,10.13660
2026-07-16,10.13300
2026-07-17,10.14460
